Epoch 11 Episode 945 Left:110 	 Right: 95	 None: 0	
Epoch 11 Episode 950 Left:113 	 Right: 93	 None: 0	
Epoch 11 Episode 955 Left:81 	 Right: 69	 None: 0	
Epoch 11 Episode 960 Left:121 	 Right: 95	 None: 0	
Epoch 11 Episode 965 Left:48 	 Right: 67	 None: 0	
Epoch 11 Episode 970 Left:113 	 Right: 113	 None: 0	
Epoch 11 Episode 975 Left:67 	 Right: 59	 None: 0	
Epoch 11 Episode 980 Left:72 	 Right: 126	 None: 0	
Epoch 11 Episode 985 Left:88 	 Right: 113	 None: 0	
Epoch 11 Episode 990 Left:107 	 Right: 143	 None: 0	
Epoch 11 Episode 995 Left:106 	 Right: 144	 None: 0	
Epoch 11 Episode 1000 Left:124 	 Right: 126	 None: 0	
Epoch 11 Episode 1005 Left:108 	 Right: 118	 None: 0	
Epoch 11 Episode 1010 Left:94 	 Right: 120	 None: 0	
Epoch 11 Episode 1015 Left:101 	 Right: 124	 None: 0	
Epoch 11 Episode 1020 Left:89 	 Right: 92	 None: 0	
Epoch 11 Episode 1025 Left:106 	 Right: 95	 None: 0	
Epoch 11 Episode 1030 Left:87 	 Right: 93	 None: 0	
Epoch 11 Episode 1035 Left:75 	 Right: 53	 None: 0	
Epoch 11 Episode 1040 Left:107 	 Right: 98	 None: 0	
Epoch 11 Episode 1045 Left:98 	 Right: 103	 None: 0	
Epoch 11 Episode 1050 Left:67 	 Right: 56	 None: 0	
Epoch 11 Episode 1055 Left:142 	 Right: 96	 None: 0	
Epoch 11 Episode 1060 Left:132 	 Right: 115	 None: 0	
Epoch 11 Episode 1065 Left:61 	 Right: 64	 None: 0	
Epoch 11 Episode 1070 Left:111 	 Right: 102	 None: 0	
Epoch 11 Episode 1075 Left:82 	 Right: 99	 None: 0	
Epoch 11 Episode 1080 Left:90 	 Right: 94	 None: 0	
Epoch 11 Episode 1085 Left:125 	 Right: 125	 None: 0	
Epoch 11 Episode 1090 Left:80 	 Right: 94	 None: 0	
Epoch 11 Episode 1095 Left:113 	 Right: 90	 None: 0	
Epoch 11 Episode 1100 Left:94 	 Right: 107	 None: 0	
Epoch 11 Episode 1105 Left:98 	 Right: 98	 None: 0	
Epoch 11 Episode 1110 Left:81 	 Right: 86	 None: 0	
Epoch 11 Episode 1115 Left:87 	 Right: 116	 None: 0	
Epoch 11 Episode 1120 Left:68 	 Right: 59	 None: 0	
Epoch 11 Episode 1125 Left:73 	 Right: 88	 None: 0	
Epoch 11 Episode 1130 Left:100 	 Right: 118	 None: 0	
Epoch 11 Episode 1135 Left:104 	 Right: 127	 None: 0	
Epoch 11 Episode 1140 Left:95 	 Right: 93	 None: 0	
Epoch 11 Episode 1145 Left:51 	 Right: 71	 None: 0	
Epoch 11 Episode 1150 Left:97 	 Right: 104	 None: 0	
Epoch 11 Episode 1155 Left:38 	 Right: 58	 None: 0	
Epoch 11 Episode 1160 Left:106 	 Right: 95	 None: 0	
Epoch 11 Episode 1165 Left:86 	 Right: 54	 None: 0	
Epoch 11 Episode 1170 Left:91 	 Right: 73	 None: 0	
Epoch 11 Episode 1175 Left:78 	 Right: 43	 None: 0	
Epoch 11 Episode 1180 Left:109 	 Right: 93	 None: 0	
Epoch 11 Episode 1185 Left:57 	 Right: 62	 None: 0	
Epoch 11 Episode 1190 Left:94 	 Right: 89	 None: 0	
Epoch 11 Episode 1195 Left:76 	 Right: 82	 None: 0	
Epoch 11 Episode 1200 Left:97 	 Right: 95	 None: 0	
Epoch 11 Episode 1205 Left:98 	 Right: 113	 None: 0	
Epoch 11 Episode 1210 Left:92 	 Right: 70	 None: 0	
Epoch 11 Episode 1215 Left:116 	 Right: 134	 None: 0	
Epoch 12 Episode 5 Left:104 	 Right: 115	 None: 0	
Epoch 12 Episode 10 Left:65 	 Right: 88	 None: 0	
Epoch 12 Episode 15 Left:49 	 Right: 81	 None: 0	
Epoch 12 Episode 20 Left:73 	 Right: 108	 None: 0	
Epoch 12 Episode 25 Left:55 	 Right: 69	 None: 0	
Epoch 12 Episode 30 Left:90 	 Right: 75	 None: 0	
Epoch 12 Episode 35 Left:52 	 Right: 66	 None: 0	
Epoch 12 Episode 40 Left:121 	 Right: 129	 None: 0	
Epoch 12 Episode 45 Left:98 	 Right: 104	 None: 0	
Epoch 12 Episode 50 Left:94 	 Right: 156	 None: 0	
Epoch 12 Episode 55 Left:100 	 Right: 127	 None: 0	
Epoch 12 Episode 60 Left:63 	 Right: 108	 None: 0	
Epoch 12 Episode 65 Left:86 	 Right: 164	 None: 0	
Epoch 12 Episode 70 Left:69 	 Right: 139	 None: 0	
Epoch 12 Episode 75 Left:102 	 Right: 122	 None: 0	
Epoch 12 Episode 80 Left:89 	 Right: 117	 None: 0	
Epoch 12 Episode 85 Left:102 	 Right: 106	 None: 0	
Epoch 12 Episode 90 Left:56 	 Right: 79	 None: 0	
Epoch 12 Episode 95 Left:66 	 Right: 87	 None: 0	
Epoch 12 Episode 100 Left:89 	 Right: 107	 None: 0	
Epoch 12 Episode 105 Left:66 	 Right: 82	 None: 0	
Epoch 12 Episode 110 Left:75 	 Right: 110	 None: 0	
Epoch 12 Episode 115 Left:64 	 Right: 81	 None: 0	
Epoch 12 Episode 120 Left:95 	 Right: 111	 None: 0	
Epoch 12 Episode 125 Left:82 	 Right: 106	 None: 0	
Epoch 12 Episode 130 Left:87 	 Right: 105	 None: 0	
Epoch 12 Episode 135 Left:120 	 Right: 130	 None: 0	
Epoch 12 Episode 140 Left:107 	 Right: 140	 None: 0	
Epoch 12 Episode 145 Left:121 	 Right: 129	 None: 0	
Epoch 12 Episode 150 Left:91 	 Right: 101	 None: 0	
Epoch 12 Episode 155 Left:107 	 Right: 94	 None: 0	
Epoch 12 Episode 160 Left:77 	 Right: 90	 None: 0	
Epoch 12 Episode 165 Left:115 	 Right: 100	 None: 0	
Epoch 12 Episode 170 Left:89 	 Right: 71	 None: 0	
Epoch 12 Episode 175 Left:103 	 Right: 74	 None: 0	
Epoch 12 Episode 180 Left:131 	 Right: 119	 None: 0	
Epoch 12 Episode 185 Left:85 	 Right: 57	 None: 0	
Epoch 12 Episode 190 Left:111 	 Right: 94	 None: 0	
Epoch 12 Episode 195 Left:72 	 Right: 59	 None: 0	
Epoch 12 Episode 200 Left:78 	 Right: 75	 None: 0	
Epoch 12 Episode 205 Left:82 	 Right: 72	 None: 0	
Epoch 12 Episode 210 Left:90 	 Right: 118	 None: 0	
Epoch 12 Episode 215 Left:103 	 Right: 105	 None: 0	
Epoch 12 Episode 220 Left:94 	 Right: 126	 None: 0	
Epoch 12 Episode 225 Left:45 	 Right: 57	 None: 0	
Epoch 12 Episode 230 Left:70 	 Right: 98	 None: 0	
Epoch 12 Episode 235 Left:111 	 Right: 112	 None: 0	
Epoch 12 Episode 240 Left:67 	 Right: 89	 None: 0	
Epoch 12 Episode 245 Left:60 	 Right: 64	 None: 0	
Epoch 12 Episode 250 Left:99 	 Right: 84	 None: 0	
Epoch 12 Episode 255 Left:94 	 Right: 110	 None: 0	
Epoch 12 Episode 260 Left:102 	 Right: 118	 None: 0	
Epoch 12 Episode 265 Left:105 	 Right: 86	 None: 0	
Epoch 12 Episode 270 Left:107 	 Right: 99	 None: 0	
Epoch 12 Episode 275 Left:68 	 Right: 66	 None: 0	
Epoch 12 Episode 280 Left:63 	 Right: 68	 None: 0	
Epoch 12 Episode 285 Left:79 	 Right: 80	 None: 0	
Epoch 12 Episode 290 Left:80 	 Right: 126	 None: 0	
Epoch 12 Episode 295 Left:72 	 Right: 111	 None: 0	
Epoch 12 Episode 300 Left:104 	 Right: 146	 None: 0	
Epoch 12 Episode 305 Left:117 	 Right: 133	 None: 0	
Epoch 12 Episode 310 Left:66 	 Right: 88	 None: 0	
Epoch 12 Episode 315 Left:80 	 Right: 121	 None: 0	
Epoch 12 Episode 320 Left:85 	 Right: 143	 None: 0	
Epoch 12 Episode 325 Left:72 	 Right: 103	 None: 0	
Epoch 12 Episode 330 Left:83 	 Right: 120	 None: 0	
Epoch 12 Episode 335 Left:60 	 Right: 96	 None: 0	
Epoch 12 Episode 340 Left:91 	 Right: 135	 None: 0	
Epoch 12 Episode 345 Left:73 	 Right: 123	 None: 0	
Epoch 12 Episode 350 Left:75 	 Right: 130	 None: 0	
Epoch 12 Episode 355 Left:49 	 Right: 87	 None: 1	
Epoch 12 Episode 360 Left:45 	 Right: 65	 None: 0	
Epoch 12 Episode 365 Left:104 	 Right: 96	 None: 0	
Epoch 12 Episode 370 Left:96 	 Right: 95	 None: 0	
Epoch 12 Episode 375 Left:103 	 Right: 99	 None: 0	
Epoch 12 Episode 380 Left:74 	 Right: 65	 None: 0	
Epoch 12 Episode 385 Left:90 	 Right: 92	 None: 0	
Epoch 12 Episode 390 Left:77 	 Right: 79	 None: 0	
Epoch 12 Episode 395 Left:50 	 Right: 104	 None: 0	
Epoch 12 Episode 400 Left:80 	 Right: 121	 None: 0	
Epoch 12 Episode 405 Left:79 	 Right: 110	 None: 0	
Epoch 12 Episode 410 Left:90 	 Right: 111	 None: 0	
Epoch 12 Episode 415 Left:61 	 Right: 85	 None: 0	
Epoch 12 Episode 420 Left:60 	 Right: 81	 None: 0	
Epoch 12 Episode 425 Left:86 	 Right: 133	 None: 0	
Epoch 12 Episode 430 Left:81 	 Right: 112	 None: 0	
Epoch 12 Episode 435 Left:67 	 Right: 96	 None: 0	
Epoch 12 Episode 440 Left:80 	 Right: 97	 None: 0	
Epoch 12 Episode 445 Left:75 	 Right: 77	 None: 0	
Epoch 12 Episode 450 Left:108 	 Right: 142	 None: 0	
Epoch 12 Episode 455 Left:74 	 Right: 58	 None: 0	
Epoch 12 Episode 460 Left:109 	 Right: 127	 None: 0	
Epoch 12 Episode 465 Left:132 	 Right: 118	 None: 0	
Epoch 12 Episode 470 Left:97 	 Right: 106	 None: 0	
Epoch 12 Episode 475 Left:65 	 Right: 70	 None: 0	
Epoch 12 Episode 480 Left:88 	 Right: 86	 None: 0	
Epoch 12 Episode 485 Left:84 	 Right: 90	 None: 0	
Epoch 12 Episode 490 Left:117 	 Right: 86	 None: 0	
Epoch 12 Episode 495 Left:78 	 Right: 72	 None: 0	
Epoch 12 Episode 500 Left:55 	 Right: 49	 None: 0	
Epoch 12 Episode 505 Left:93 	 Right: 70	 None: 0	
Epoch 12 Episode 510 Left:97 	 Right: 114	 None: 0	
Epoch 12 Episode 515 Left:125 	 Right: 125	 None: 0	
Epoch 12 Episode 520 Left:107 	 Right: 126	 None: 0	
Epoch 12 Episode 525 Left:120 	 Right: 111	 None: 0	
Epoch 12 Episode 530 Left:97 	 Right: 104	 None: 0	
Epoch 12 Episode 535 Left:38 	 Right: 49	 None: 0	
Epoch 12 Episode 540 Left:101 	 Right: 96	 None: 0	
Epoch 12 Episode 545 Left:123 	 Right: 127	 None: 0	
Epoch 12 Episode 550 Left:107 	 Right: 114	 None: 0	
Epoch 12 Episode 555 Left:88 	 Right: 62	 None: 0	
Epoch 12 Episode 560 Left:129 	 Right: 121	 None: 0	
Epoch 12 Episode 565 Left:104 	 Right: 100	 None: 0	
Epoch 12 Episode 570 Left:47 	 Right: 57	 None: 0	
Epoch 12 Episode 575 Left:89 	 Right: 115	 None: 0	
Epoch 12 Episode 580 Left:105 	 Right: 139	 None: 0	
Epoch 12 Episode 585 Left:91 	 Right: 105	 None: 0	
Epoch 12 Episode 590 Left:22 	 Right: 31	 None: 0	
Epoch 12 Episode 595 Left:83 	 Right: 132	 None: 0	
Epoch 12 Episode 600 Left:113 	 Right: 126	 None: 0	
Epoch 12 Episode 605 Left:116 	 Right: 134	 None: 0	
Epoch 12 Episode 610 Left:55 	 Right: 66	 None: 0	
Epoch 12 Episode 615 Left:83 	 Right: 74	 None: 0	
Epoch 12 Episode 620 Left:86 	 Right: 102	 None: 0	
Epoch 12 Episode 625 Left:74 	 Right: 85	 None: 0	
Epoch 12 Episode 630 Left:90 	 Right: 111	 None: 0	
Epoch 12 Episode 635 Left:90 	 Right: 102	 None: 0	
Epoch 12 Episode 640 Left:129 	 Right: 102	 None: 0	
Epoch 12 Episode 645 Left:51 	 Right: 57	 None: 0	
Epoch 12 Episode 650 Left:98 	 Right: 97	 None: 0	
Epoch 12 Episode 655 Left:71 	 Right: 88	 None: 0	
Epoch 12 Episode 660 Left:50 	 Right: 77	 None: 0	
Epoch 12 Episode 665 Left:88 	 Right: 92	 None: 0	
Epoch 12 Episode 670 Left:101 	 Right: 106	 None: 0	
Epoch 12 Episode 675 Left:63 	 Right: 79	 None: 0	
Epoch 12 Episode 680 Left:107 	 Right: 122	 None: 1	
Epoch 12 Episode 685 Left:75 	 Right: 67	 None: 0	
Epoch 12 Episode 690 Left:109 	 Right: 109	 None: 0	
Epoch 12 Episode 695 Left:66 	 Right: 69	 None: 0	
Epoch 12 Episode 700 Left:70 	 Right: 93	 None: 0	
Epoch 12 Episode 705 Left:88 	 Right: 96	 None: 0	
Epoch 12 Episode 710 Left:54 	 Right: 52	 None: 0	
Epoch 12 Episode 715 Left:120 	 Right: 130	 None: 0	
Epoch 12 Episode 720 Left:91 	 Right: 110	 None: 0	
Epoch 12 Episode 725 Left:122 	 Right: 128	 None: 0	
Epoch 12 Episode 730 Left:84 	 Right: 118	 None: 0	
Epoch 12 Episode 735 Left:46 	 Right: 81	 None: 0	
Epoch 12 Episode 740 Left:109 	 Right: 129	 None: 0	
Epoch 12 Episode 745 Left:63 	 Right: 69	 None: 0	
Epoch 12 Episode 750 Left:82 	 Right: 98	 None: 0	
Epoch 12 Episode 755 Left:104 	 Right: 131	 None: 0	
Epoch 12 Episode 760 Left:97 	 Right: 87	 None: 0	
Epoch 12 Episode 765 Left:112 	 Right: 92	 None: 0	
Epoch 12 Episode 770 Left:105 	 Right: 97	 None: 0	
Epoch 12 Episode 775 Left:144 	 Right: 106	 None: 0	
Epoch 12 Episode 780 Left:113 	 Right: 89	 None: 0	
Epoch 12 Episode 785 Left:106 	 Right: 80	 None: 0	
Epoch 12 Episode 790 Left:124 	 Right: 93	 None: 0	
Epoch 12 Episode 795 Left:95 	 Right: 69	 None: 0	
Epoch 12 Episode 800 Left:120 	 Right: 116	 None: 0	
Epoch 12 Episode 805 Left:95 	 Right: 92	 None: 0	
Epoch 12 Episode 810 Left:76 	 Right: 57	 None: 0	
Epoch 12 Episode 815 Left:126 	 Right: 124	 None: 0	
Epoch 12 Episode 820 Left:55 	 Right: 115	 None: 0	
Epoch 12 Episode 825 Left:101 	 Right: 120	 None: 0	
Epoch 12 Episode 830 Left:71 	 Right: 89	 None: 0	
Epoch 12 Episode 835 Left:87 	 Right: 140	 None: 0	
Epoch 12 Episode 840 Left:94 	 Right: 131	 None: 0	
Epoch 12 Episode 845 Left:105 	 Right: 98	 None: 0	
Epoch 12 Episode 850 Left:112 	 Right: 89	 None: 0	
Epoch 12 Episode 855 Left:69 	 Right: 78	 None: 0	
Epoch 12 Episode 860 Left:88 	 Right: 102	 None: 0	
Epoch 12 Episode 865 Left:79 	 Right: 85	 None: 0	
Epoch 12 Episode 870 Left:110 	 Right: 102	 None: 0	
Epoch 12 Episode 875 Left:93 	 Right: 88	 None: 0	
Epoch 12 Episode 880 Left:110 	 Right: 106	 None: 0	
Epoch 12 Episode 885 Left:90 	 Right: 84	 None: 0	
Epoch 12 Episode 890 Left:106 	 Right: 100	 None: 0	
Epoch 12 Episode 895 Left:99 	 Right: 94	 None: 0	
Epoch 12 Episode 900 Left:64 	 Right: 58	 None: 0	
Epoch 12 Episode 905 Left:110 	 Right: 93	 None: 0	
Epoch 12 Episode 910 Left:90 	 Right: 63	 None: 0	
Epoch 12 Episode 915 Left:96 	 Right: 123	 None: 0	
Epoch 12 Episode 920 Left:101 	 Right: 101	 None: 0	
Epoch 12 Episode 925 Left:110 	 Right: 106	 None: 0	
Epoch 12 Episode 930 Left:99 	 Right: 102	 None: 0	
Epoch 12 Episode 935 Left:89 	 Right: 93	 None: 0	
Epoch 12 Episode 940 Left:72 	 Right: 69	 None: 0	
Epoch 12 Episode 945 Left:55 	 Right: 63	 None: 0	
Epoch 12 Episode 950 Left:120 	 Right: 98	 None: 0	
Epoch 12 Episode 955 Left:91 	 Right: 93	 None: 0	
Epoch 12 Episode 960 Left:91 	 Right: 98	 None: 0	
Epoch 12 Episode 965 Left:68 	 Right: 87	 None: 1	
Epoch 12 Episode 970 Left:94 	 Right: 122	 None: 0	
Epoch 12 Episode 975 Left:68 	 Right: 57	 None: 0	
Epoch 12 Episode 980 Left:89 	 Right: 88	 None: 0	
Epoch 12 Episode 985 Left:64 	 Right: 58	 None: 0	
Epoch 12 Episode 990 Left:63 	 Right: 46	 None: 0	
Epoch 12 Episode 995 Left:92 	 Right: 77	 None: 0	
Epoch 12 Episode 1000 Left:78 	 Right: 87	 None: 0	
Epoch 12 Episode 1005 Left:81 	 Right: 108	 None: 0	
Epoch 12 Episode 1010 Left:102 	 Right: 110	 None: 0	
Epoch 12 Episode 1015 Left:107 	 Right: 123	 None: 0	
Epoch 12 Episode 1020 Left:84 	 Right: 75	 None: 0	
Epoch 12 Episode 1025 Left:83 	 Right: 94	 None: 0	
Epoch 12 Episode 1030 Left:99 	 Right: 102	 None: 0	
Epoch 12 Episode 1035 Left:81 	 Right: 88	 None: 0	
Epoch 12 Episode 1040 Left:82 	 Right: 79	 None: 0	
Epoch 12 Episode 1045 Left:62 	 Right: 51	 None: 0	
Epoch 12 Episode 1050 Left:63 	 Right: 56	 None: 0	
Epoch 12 Episode 1055 Left:113 	 Right: 87	 None: 0	
Epoch 12 Episode 1060 Left:72 	 Right: 105	 None: 0	
Epoch 12 Episode 1065 Left:118 	 Right: 132	 None: 0	
Epoch 12 Episode 1070 Left:87 	 Right: 77	 None: 0	
Epoch 12 Episode 1075 Left:98 	 Right: 104	 None: 0	
Epoch 12 Episode 1080 Left:136 	 Right: 114	 None: 0	
Epoch 12 Episode 1085 Left:111 	 Right: 73	 None: 0	
Epoch 12 Episode 1090 Left:136 	 Right: 94	 None: 0	
Epoch 12 Episode 1095 Left:115 	 Right: 88	 None: 0	
Epoch 12 Episode 1100 Left:105 	 Right: 88	 None: 0	
Epoch 12 Episode 1105 Left:107 	 Right: 88	 None: 0	
Epoch 12 Episode 1110 Left:65 	 Right: 49	 None: 0	
Epoch 12 Episode 1115 Left:120 	 Right: 98	 None: 0	
Epoch 12 Episode 1120 Left:122 	 Right: 128	 None: 0	
Epoch 12 Episode 1125 Left:106 	 Right: 97	 None: 0	
Epoch 12 Episode 1130 Left:129 	 Right: 121	 None: 0	
Epoch 12 Episode 1135 Left:86 	 Right: 69	 None: 0	
Epoch 12 Episode 1140 Left:90 	 Right: 111	 None: 0	
Epoch 12 Episode 1145 Left:67 	 Right: 70	 None: 0	
Epoch 12 Episode 1150 Left:72 	 Right: 74	 None: 0	
Epoch 12 Episode 1155 Left:91 	 Right: 110	 None: 0	
Epoch 12 Episode 1160 Left:72 	 Right: 83	 None: 0	
Epoch 12 Episode 1165 Left:78 	 Right: 78	 None: 0	
Epoch 12 Episode 1170 Left:119 	 Right: 126	 None: 0	
Epoch 12 Episode 1175 Left:102 	 Right: 105	 None: 0	
Epoch 12 Episode 1180 Left:72 	 Right: 83	 None: 0	
Epoch 12 Episode 1185 Left:107 	 Right: 89	 None: 0	
Epoch 12 Episode 1190 Left:109 	 Right: 141	 None: 0	
Epoch 12 Episode 1195 Left:33 	 Right: 38	 None: 0	
Epoch 12 Episode 1200 Left:72 	 Right: 76	 None: 1	
Epoch 12 Episode 1205 Left:93 	 Right: 142	 None: 0	
Epoch 12 Episode 1210 Left:85 	 Right: 72	 None: 0	
Epoch 12 Episode 1215 Left:70 	 Right: 94	 None: 0	
Epoch 13 Episode 5 Left:73 	 Right: 83	 None: 0	
Epoch 13 Episode 10 Left:88 	 Right: 115	 None: 0	
Epoch 13 Episode 15 Left:94 	 Right: 107	 None: 0	
Epoch 13 Episode 20 Left:97 	 Right: 106	 None: 0	
Epoch 13 Episode 25 Left:63 	 Right: 103	 None: 0	
Epoch 13 Episode 30 Left:85 	 Right: 62	 None: 0	
Epoch 13 Episode 35 Left:60 	 Right: 66	 None: 0	
Epoch 13 Episode 40 Left:110 	 Right: 92	 None: 0	
Epoch 13 Episode 45 Left:94 	 Right: 115	 None: 0	
Epoch 13 Episode 50 Left:67 	 Right: 94	 None: 0	
Epoch 13 Episode 55 Left:68 	 Right: 120	 None: 0	
Epoch 13 Episode 60 Left:79 	 Right: 124	 None: 0	
Epoch 13 Episode 65 Left:93 	 Right: 106	 None: 0	
Epoch 13 Episode 70 Left:92 	 Right: 119	 None: 0	
Epoch 13 Episode 75 Left:43 	 Right: 62	 None: 1	
Epoch 13 Episode 80 Left:31 	 Right: 42	 None: 0	
Epoch 13 Episode 85 Left:88 	 Right: 113	 None: 0	
Epoch 13 Episode 90 Left:88 	 Right: 129	 None: 0	
Epoch 13 Episode 95 Left:50 	 Right: 53	 None: 0	
Epoch 13 Episode 100 Left:75 	 Right: 92	 None: 0	
Epoch 13 Episode 105 Left:108 	 Right: 142	 None: 0	
Epoch 13 Episode 110 Left:93 	 Right: 108	 None: 0	
Epoch 13 Episode 115 Left:98 	 Right: 136	 None: 0	
Epoch 13 Episode 120 Left:70 	 Right: 107	 None: 0	
Epoch 13 Episode 125 Left:90 	 Right: 99	 None: 0	
Epoch 13 Episode 130 Left:126 	 Right: 122	 None: 0	
Epoch 13 Episode 135 Left:80 	 Right: 99	 None: 0	
Epoch 13 Episode 140 Left:76 	 Right: 80	 None: 0	
Epoch 13 Episode 145 Left:133 	 Right: 117	 None: 0	
Epoch 13 Episode 150 Left:104 	 Right: 114	 None: 0	
Epoch 13 Episode 155 Left:85 	 Right: 93	 None: 0	
Epoch 13 Episode 160 Left:69 	 Right: 46	 None: 0	
Epoch 13 Episode 165 Left:113 	 Right: 91	 None: 0	
Epoch 13 Episode 170 Left:142 	 Right: 108	 None: 0	
Epoch 13 Episode 175 Left:125 	 Right: 125	 None: 0	
Epoch 13 Episode 180 Left:96 	 Right: 107	 None: 0	
Epoch 13 Episode 185 Left:120 	 Right: 119	 None: 0	
Epoch 13 Episode 190 Left:95 	 Right: 96	 None: 0	
Epoch 13 Episode 195 Left:90 	 Right: 97	 None: 0	
Epoch 13 Episode 200 Left:76 	 Right: 75	 None: 0	
Epoch 13 Episode 205 Left:91 	 Right: 103	 None: 0	
Epoch 13 Episode 210 Left:96 	 Right: 100	 None: 0	
Epoch 13 Episode 215 Left:90 	 Right: 122	 None: 0	
Epoch 13 Episode 220 Left:82 	 Right: 89	 None: 0	
Epoch 13 Episode 225 Left:68 	 Right: 75	 None: 0	
Epoch 13 Episode 230 Left:83 	 Right: 118	 None: 0	
Epoch 13 Episode 235 Left:89 	 Right: 109	 None: 0	
Epoch 13 Episode 240 Left:75 	 Right: 77	 None: 0	
Epoch 13 Episode 245 Left:65 	 Right: 87	 None: 0	
Epoch 13 Episode 250 Left:111 	 Right: 116	 None: 0	
Epoch 13 Episode 255 Left:95 	 Right: 110	 None: 0	
Epoch 13 Episode 260 Left:104 	 Right: 119	 None: 0	
Epoch 13 Episode 265 Left:97 	 Right: 107	 None: 0	
Epoch 13 Episode 270 Left:118 	 Right: 116	 None: 0	
Epoch 13 Episode 275 Left:112 	 Right: 138	 None: 0	
Epoch 13 Episode 280 Left:80 	 Right: 86	 None: 0	
Epoch 13 Episode 285 Left:107 	 Right: 139	 None: 0	
Epoch 13 Episode 290 Left:93 	 Right: 108	 None: 0	
Epoch 13 Episode 295 Left:99 	 Right: 132	 None: 0	
Epoch 13 Episode 300 Left:118 	 Right: 132	 None: 0	
Epoch 13 Episode 305 Left:123 	 Right: 127	 None: 0	
Epoch 13 Episode 310 Left:85 	 Right: 94	 None: 0	
Epoch 13 Episode 315 Left:72 	 Right: 80	 None: 0	
Epoch 13 Episode 320 Left:83 	 Right: 71	 None: 0	
Epoch 13 Episode 325 Left:140 	 Right: 109	 None: 0	
Epoch 13 Episode 330 Left:94 	 Right: 87	 None: 0	
Epoch 13 Episode 335 Left:95 	 Right: 79	 None: 0	
Epoch 13 Episode 340 Left:63 	 Right: 71	 None: 0	
Epoch 13 Episode 345 Left:61 	 Right: 34	 None: 0	
Epoch 13 Episode 350 Left:55 	 Right: 45	 None: 0	
Epoch 13 Episode 355 Left:109 	 Right: 93	 None: 0	
Epoch 13 Episode 360 Left:74 	 Right: 48	 None: 0	
Epoch 13 Episode 365 Left:125 	 Right: 125	 None: 0	
Epoch 13 Episode 370 Left:101 	 Right: 105	 None: 0	
Epoch 13 Episode 375 Left:102 	 Right: 99	 None: 0	
Epoch 13 Episode 380 Left:67 	 Right: 72	 None: 0	
Epoch 13 Episode 385 Left:110 	 Right: 112	 None: 0	
Epoch 13 Episode 390 Left:117 	 Right: 133	 None: 0	
Epoch 13 Episode 395 Left:106 	 Right: 102	 None: 0	
Epoch 13 Episode 400 Left:115 	 Right: 135	 None: 0	
Epoch 13 Episode 405 Left:115 	 Right: 91	 None: 0	
Epoch 13 Episode 410 Left:83 	 Right: 88	 None: 0	
Epoch 13 Episode 415 Left:53 	 Right: 58	 None: 0	
Epoch 13 Episode 420 Left:100 	 Right: 83	 None: 0	
Epoch 13 Episode 425 Left:126 	 Right: 76	 None: 0	
Epoch 13 Episode 430 Left:119 	 Right: 101	 None: 0	
Epoch 13 Episode 435 Left:97 	 Right: 105	 None: 0	
Epoch 13 Episode 440 Left:49 	 Right: 58	 None: 0	
Epoch 13 Episode 445 Left:76 	 Right: 90	 None: 0	
Epoch 13 Episode 450 Left:114 	 Right: 129	 None: 0	
Epoch 13 Episode 455 Left:109 	 Right: 110	 None: 0	
Epoch 13 Episode 460 Left:103 	 Right: 99	 None: 0	
Epoch 13 Episode 465 Left:86 	 Right: 70	 None: 0	
Epoch 13 Episode 470 Left:81 	 Right: 71	 None: 0	
Epoch 13 Episode 475 Left:100 	 Right: 96	 None: 0	
Epoch 13 Episode 480 Left:68 	 Right: 57	 None: 0	
Epoch 13 Episode 485 Left:76 	 Right: 90	 None: 0	
Epoch 13 Episode 490 Left:71 	 Right: 49	 None: 0	
Epoch 13 Episode 495 Left:68 	 Right: 72	 None: 0	
Epoch 13 Episode 500 Left:80 	 Right: 74	 None: 0	
Epoch 13 Episode 505 Left:76 	 Right: 77	 None: 0	
Epoch 13 Episode 510 Left:82 	 Right: 80	 None: 0	
Epoch 13 Episode 515 Left:85 	 Right: 130	 None: 0	
Epoch 13 Episode 520 Left:103 	 Right: 98	 None: 0	
Epoch 13 Episode 525 Left:91 	 Right: 104	 None: 0	
Epoch 13 Episode 530 Left:82 	 Right: 81	 None: 0	
Epoch 13 Episode 535 Left:100 	 Right: 104	 None: 0	
Epoch 13 Episode 540 Left:73 	 Right: 65	 None: 0	
Epoch 13 Episode 545 Left:98 	 Right: 103	 None: 0	
Epoch 13 Episode 550 Left:95 	 Right: 82	 None: 0	
Epoch 13 Episode 555 Left:100 	 Right: 108	 None: 0	
Epoch 13 Episode 560 Left:70 	 Right: 83	 None: 0	
Epoch 13 Episode 565 Left:58 	 Right: 66	 None: 0	
Epoch 13 Episode 570 Left:42 	 Right: 50	 None: 0	
Epoch 13 Episode 575 Left:80 	 Right: 104	 None: 0	
Epoch 13 Episode 580 Left:86 	 Right: 113	 None: 0	
Epoch 13 Episode 585 Left:48 	 Right: 57	 None: 0	
Epoch 13 Episode 590 Left:82 	 Right: 68	 None: 0	
Epoch 13 Episode 595 Left:106 	 Right: 118	 None: 0	
Epoch 13 Episode 600 Left:119 	 Right: 114	 None: 0	
Epoch 13 Episode 605 Left:121 	 Right: 90	 None: 0	
Epoch 13 Episode 610 Left:52 	 Right: 45	 None: 1	
Epoch 13 Episode 615 Left:110 	 Right: 97	 None: 0	
